
5.6543222324768925,Aeronautical Engineering
6.442813754899305,Information Technology
6.802439024390246,Aeronautical Engineering
7.114512335004353,Biomedical Engineering
6.563851910997943,Chemical Engineering
6.651162790697675,Mechanical Engineering
6.817590612858341,None
6.258760393686348,Biomedical Engineering
5.542696267696268,None
6.158699720239371,Aeronautical Engineering
6.0887119015695275,Computer Science
6.794818621478785,Aeronautical Engineering
5.7478079631577454,Aeronautical Engineering
6.398068125458978,Aeronautical Engineering
6.577493695576454,Civil Engineering
5.448717948717949,Aeronautical Engineering
5.743263235565076,Aeronautical Engineering
6.594968210445016,Information Technology
6.777777777777779,Architecture
6.047572990829055,Electrical Engineering
7.004523809523809,Mathematics
6.1351067192881565,Chemical Engineering
5.300045462811421,Aeronautical Engineering
6.754964306404475,Computer Science
6.601850349716141,Electrical Engineering
7.756756756756757,None
6.776481041322647,Aeronautical Engineering
6.814330871549266,Aeronautical Engineering
7.046082949308757,Aeronautical Engineering
6.14182389937107,Aeronautical Engineering
7.107883983841038,Aeronautical Engineering
6.903702077768838,Games and Simulation Arts and Sciences
7.320277086871505,Mechanical Engineering
4.423076923076923,Mechanical Engineering
6.215890452287497,Computer Science
6.173437499999999,Aeronautical Engineering
6.633838383838384,None
6.709886074091354,Computer and Systems Engineering
6.322103336060445,Mechanical Engineering
7.115141955835963,Biomedical Engineering
6.933923732094463,None
6.245725235849056,Mechanical Engineering
6.287890721582183,Mechanical Engineering
6.726343850423605,None
6.669811320754717,Aeronautical Engineering
6.7148889961389955,Aeronautical Engineering
6.217811583868156,None
6.833438163814127,Aeronautical Engineering
6.3544086098529515,Biology
6.224064757027087,Mechanical Engineering
6.997797356828194,Aeronautical Engineering
6.6243002006638925,Aeronautical Engineering
6.82700244200244,Aeronautical Engineering
7.41791565836453,Aeronautical Engineering
6.346168154761904,Biomedical Engineering
6.380115816538277,Mechanical Engineering
6.735491071428571,Biomedical Engineering
6.88709677419355,Management
7.055555555555555,None
4.997111029686147,Biomedical Engineering
6.794246031746034,Chemical Engineering
6.878947368421052,Mathematics
6.354166666666667,None
6.135135135135135,Aeronautical Engineering
7.017972342285005,Biomedical Engineering
6.074616109311229,Aeronautical Engineering
6.015384615384617,None
6.290217973142163,Aeronautical Engineering
6.992474407263333,Mechanical Engineering
7.00057653524067,Information Technology
6.746248660235798,Biomedical Engineering
6.711538461538461,Biochemistry and Biophysics
7.146634615384615,Biomedical Engineering
4.9543478260869565,Biochemistry and Biophysics
6.397112573099417,Management
7.172820949173344,Computer Science
6.729729729729732,Mechanical Engineering
6.549631431519976,None
6.277777777777778,Mechanical Engineering
6.284333333333334,None
7.059183903921111,Computer and Systems Engineering
6.4840622746096805,Electrical Engineering
5.584904270986745,None
6.982436775311351,Aeronautical Engineering
6.316573129251702,Mechanical Engineering
7.114256732798148,Biomedical Engineering
6.5667001338688085,None
7.568630443630442,None
7.012918732161634,Biochemistry and Biophysics
6.075021218890491,Biomedical Engineering
6.6759811616954465,None
7.204073999885044,Aeronautical Engineering
5.769445628997867,Biochemistry and Biophysics
6.324814111691188,None
6.625,Architecture
7.691297209844686,Games and Simulation Arts and Sciences
6.396825396825396,None
7.095216251638269,Aeronautical Engineering
6.595360824742269,Information Technology
6.129541351747686,Games and Simulation Arts and Sciences
5.92612300333743,None
6.5799592165335845,Computer and Systems Engineering
6.277673093777388,Aeronautical Engineering
6.31984546738432,Biomedical Engineering
6.428222222222222,Chemical Engineering
6.099953209184958,Aeronautical Engineering
5.551375404530744,Mechanical Engineering
8.220483405483407,None
7.113366993836232,Aeronautical Engineering
6.219210799584631,Mechanical Engineering
6.3269230769230775,Mechanical Engineering
6.422109405318233,None
7.281163552857663,Aeronautical Engineering
6.643794326241135,Computer Science
6.803556378903251,Games and Simulation Arts and Sciences
6.576493546647211,Information Technology
7.217739343834469,Mathematics
6.125,Mechanical Engineering
6.996293981772075,None
6.339999999999999,None
6.605263157894736,Biochemistry and Biophysics
6.534801136363638,Aeronautical Engineering
5.983681468548317,Mechanical Engineering
6.341549295774646,Aeronautical Engineering
5.993105829470515,None
5.957652121252194,Aeronautical Engineering
6.254895505296306,None
6.103484466834594,Aeronautical Engineering
6.263888888888889,Mechanical Engineering
5.574468085106382,Mechanical Engineering
6.20863734515286,Biochemistry and Biophysics
7.778477619941037,Civil Engineering
6.541941708999291,Nuclear Engineering
6.54,Mathematics
6.481306321463008,Computer and Systems Engineering
5.906250000000001,None
6.382364630983082,Mechanical Engineering
5.350550518134714,Aeronautical Engineering
7.2,None
6.123188405797101,Chemical Engineering
6.8355177029814485,Mathematics
7.057714030403211,Electrical Engineering
6.693542872468678,Mechanical Engineering
6.591836734693877,None
7.494992654457298,Biomedical Engineering
6.783387622149839,None
6.73802085625158,Aeronautical Engineering
6.906452248774892,Mechanical Engineering
7.570415400202633,Biomedical Engineering
7.079765239396396,Aeronautical Engineering
6.227393617021275,Aeronautical Engineering
6.761309560441974,Aeronautical Engineering
6.85848608147449,Aeronautical Engineering
5.545502153953231,Aeronautical Engineering
5.863636363636365,Biomedical Engineering
6.483225703636092,Aeronautical Engineering
5.923274596182086,Information Technology
6.8249143835616435,Biomedical Engineering
7.229211056161392,Computer and Systems Engineering
6.59111350892544,Aeronautical Engineering
6.477474559658973,Mechanical Engineering
5.970361108924284,Information Technology
7.172726161078819,Aeronautical Engineering
6.669700091575091,None
5.801388310426212,Mechanical Engineering
4.937662967545748,Mathematics
6.243589743589744,Mechanical Engineering
6.980361260069768,Chemical Engineering
6.599999999999999,Mechanical Engineering
6.732758620689655,None
6.792929292929292,Information Technology
6.297173566878981,Chemical Engineering
6.893623331685614,None
6.334980038540843,Biomedical Engineering
7.406377551020409,Mathematics
7.013672795851015,Biology
6.391472658699651,Aeronautical Engineering
6.011255296610168,Civil Engineering
5.916553527990776,Electrical Engineering
7.208679346500776,Aeronautical Engineering
5.7203852659097,Biomedical Engineering
7.00295434974899,Mechanical Engineering
6.092781406797312,Aeronautical Engineering
6.982412060301508,None
6.1090909090909085,Aeronautical Engineering
6.209090909090909,Mechanical Engineering
6.801282051282051,None
6.5120274914089356,Aeronautical Engineering
6.760791927670612,Environmental Engineering
6.065924657534246,Environmental Engineering
6.615942028985508,None
7.029845205771558,Mechanical Engineering
7.918955919081242,Information Technology
6.440864313431622,Mechanical Engineering
6.702412561769194,None
7.428399385551581,Biomedical Engineering
6.422413793103449,Biochemistry and Biophysics
6.974268656793701,Computer and Systems Engineering
7.046795801866889,Biomedical Engineering
8.016719576719577,None
6.831607495069035,Computer Science
6.463017140492089,Mechanical Engineering
6.591463317881741,Civil Engineering
6.270833333333334,Information Technology
6.833806278681351,Computer Science
7.600278828236695,Mathematics
5.548047939714607,Architecture
5.272895824996664,None
6.8460610128861905,Aeronautical Engineering
7.311069277108434,Computer Science
6.524524465433555,Architecture
6.228813559322033,Architecture
6.470751853335887,Nuclear Engineering
6.135593220338983,Aeronautical Engineering
6.6803278688524586,Aeronautical Engineering
5.8363636803154035,Biomedical Engineering
6.16417910447761,None
7.10625,Biomedical Engineering
7.237362237471409,Mechanical Engineering
6.380781040016044,Biomedical Engineering
6.403585906402787,Information Technology
5.494342461066216,Aeronautical Engineering
6.239368113280524,Biomedical Engineering
5.677922077922078,Mathematics
6.835337150127228,Mechanical Engineering
5.872032671738024,Electrical Engineering
6.859529883381923,Biomedical Engineering
6.444444444444445,Mechanical Engineering
6.396364316729413,Aeronautical Engineering
6.507692307692309,Aeronautical Engineering
6.655172413793102,None
7.238505560920906,None
7.535220685667362,Mathematics
6.4532121646462866,Computer and Systems Engineering
6.694827236837778,Information Technology
4.703240740740741,Biomedical Engineering
6.241002918784485,Electrical Engineering
7.295715113111126,Biomedical Engineering
6.935919229889072,Biomedical Engineering
5.88435238095238,Biomedical Engineering
6.990437231715451,Biomedical Engineering
6.705033045246567,None
5.403249007936509,Biomedical Engineering
6.730217007513064,Aeronautical Engineering
7.223538011695908,None
6.59576301529192,Computer and Systems Engineering
5.974137931034483,Civil Engineering
8.044700460829493,Aeronautical Engineering
6.847185576077396,Industrial and Management Engineering
6.423131899305336,Computer Science
6.333333333333334,Information Technology
5.86435479357588,Biomedical Engineering
7.238647531540993,Civil Engineering
6.6422959568022115,Biomedical Engineering
6.840425531914892,Mechanical Engineering
6.651763990267639,Aeronautical Engineering
6.755126697483561,Games and Simulation Arts and Sciences
7.0212765957446805,Aeronautical Engineering
7.393577146883942,Games and Simulation Arts and Sciences
7.285253054101221,Aeronautical Engineering
6.542742804394109,Mechanical Engineering
6.149122807017544,Aeronautical Engineering
5.836538461538462,Biochemistry and Biophysics
5.929110268708689,Information Technology
5.838611248856685,Biomedical Engineering
6.41394747872802,Aeronautical Engineering
5.930769230769231,None
5.669486215538848,None
6.906744898832436,Biomedical Engineering
7.369989696032972,Biochemistry and Biophysics
7.135993758822653,Aeronautical Engineering
7.256756756756757,None
7.200000000000001,Information Technology
6.125128968253969,Mathematics
6.355908793577263,Mechanical Engineering
6.414961139896373,Aeronautical Engineering
5.141964884035315,Aeronautical Engineering
7.167181110522277,Electrical Engineering
7.143426294820717,Mathematics
6.735436090013379,Mathematics
7.127208480565371,Aeronautical Engineering
6.292856879783283,Mathematics
5.901645578524386,Aeronautical Engineering
7.672268907563025,None
6.170454545454545,None
7.008668730650155,Mechanical Engineering
6.747967479674798,Biomedical Engineering
7.449766677272244,Aeronautical Engineering
6.062851405622491,Aeronautical Engineering
6.085178571428572,Aeronautical Engineering
6.112801483684389,Mechanical Engineering
6.597633136094673,Chemical Engineering
6.994211017740428,Mechanical Engineering
5.667886895793699,Biomedical Engineering
6.332920490122516,Electrical Engineering
7.123595505617978,Mathematics
6.448902027027025,Computer Science
6.824109853586274,Aeronautical Engineering
6.848142570281126,None
7.00829268416169,None
6.288461538461538,None
5.80952380952381,Mechanical Engineering
7.045469576719576,None
6.975148298487609,Mathematics
7.389599711459132,Biomedical Engineering
6.435081845238095,Chemical Engineering
7.255684007707128,Aeronautical Engineering
6.2156979166666675,Biomedical Engineering
